551;anti_air_building;3354.00;10.50;930.00;3.21;0
551;anti_air_building;3361.00;13.20;1010.00;5.87;0
551;anti_air_building;3272.00;10.70;901.00;2.26;0
551;synthetic_refinery;3337.00;10.43;973.00;5.27;0
551;fuel_silo;3294.00;10.60;888.00;1.65;0
551;radar_station;3327.00;10.70;944.00;4.96;0
551;rocket_site;3372.00;13.30;979.00;5.88;0
551;nuclear_reactor;3348.00;10.60;911.00;3.72;0
552;arms_factory;3292.00;10.40;1075.00;4.02;0
552;arms_factory;3214.00;9.80;1113.00;0.40;0
552;arms_factory;3282.00;10.20;1084.00;4.52;0
552;arms_factory;3213.00;9.80;1121.00;5.73;0
552;arms_factory;3257.00;10.10;1025.00;2.47;0
552;arms_factory;3241.00;10.40;1012.00;5.13;0
552;industrial_complex;3256.00;10.10;1032.00;1.51;0
552;industrial_complex;3289.00;10.30;1079.00;4.18;0
552;industrial_complex;3266.00;10.18;1038.00;0.91;0
552;industrial_complex;3203.00;9.70;1133.00;3.58;0
552;industrial_complex;3207.00;11.15;1009.00;6.25;0
552;industrial_complex;3240.00;10.70;1052.00;2.98;0
552;air_base;3203.00;11.40;1016.00;4.18;0
552;bunker;3250.00;10.28;1035.00;2.02;0
552;bunker;3225.00;9.65;1124.00;4.69;0
552;bunker;3206.00;9.78;1135.00;1.42;0
552;bunker;3216.00;10.25;1083.00;2.63;0
552;bunker;3204.00;11.10;1008.00;0.47;0
552;bunker;3207.00;10.00;1102.00;3.14;0
552;bunker;3257.00;10.32;1075.00;4.69;0
552;bunker;3256.00;9.95;1116.00;2.53;0
552;bunker;3260.00;10.00;1119.00;5.20;0
552;bunker;3250.00;10.40;1048.00;1.58;0
552;anti_air_building;3267.00;10.20;1062.00;3.14;0
552;anti_air_building;3232.00;9.90;1102.00;0.98;0
552;anti_air_building;3258.00;10.30;1061.00;2.19;0
552;synthetic_refinery;3230.00;9.80;1110.00;0.03;0
552;fuel_silo;3233.00;10.45;1072.00;1.58;0
552;radar_station;3246.00;10.25;1078.00;0.36;0
552;rocket_site;3254.00;10.10;1082.00;0.63;0
552;nuclear_reactor;3268.00;10.20;1067.00;3.65;0
553;arms_factory;3370.00;9.98;1221.00;4.52;0
553;arms_factory;3364.00;9.68;1214.00;5.73;0
553;arms_factory;3358.00;9.70;1199.00;2.47;0
553;arms_factory;3360.00;9.68;1206.00;5.13;0
553;arms_factory;3371.00;12.55;1218.00;1.51;0
553;arms_factory;3369.00;10.03;1220.00;4.18;0
553;industrial_complex;3364.00;9.68;1214.00;0.91;0
553;industrial_complex;3357.00;9.60;1200.00;3.58;0
553;industrial_complex;3359.00;9.55;1205.00;6.25;0
553;industrial_complex;3371.00;12.55;1218.00;2.98;0
553;industrial_complex;3369.00;10.03;1220.00;4.18;0
553;industrial_complex;3365.00;10.07;1212.00;2.02;0
553;air_base;3357.00;9.60;1200.00;4.69;0
553;naval_base;3362.00;9.57;1212.00;-1.82;609
553;naval_base;3367.00;9.60;1221.00;-1.95;6419
553;naval_base;3359.00;9.53;1206.00;-1.57;609
553;bunker;3365.00;10.07;1212.00;3.14;0
553;bunker;3360.00;9.70;1203.00;4.69;0
553;bunker;3372.00;12.95;1218.00;2.53;0
553;coastal_bunker;3358.00;9.50;1204.00;-1.57;0
553;coastal_bunker;3366.00;9.53;1221.00;-1.95;0
553;coastal_bunker;3360.00;9.50;1210.00;-1.82;0
553;dockyard;3356.00;9.53;1199.00;-1.57;0
553;anti_air_building;3364.00;11.55;1203.00;2.19;0
553;anti_air_building;3370.00;12.43;1217.00;0.03;0
553;anti_air_building;3372.00;12.53;1219.00;1.58;0
553;synthetic_refinery;3362.00;9.68;1211.00;4.25;0
553;fuel_silo;3365.00;9.70;1216.00;0.63;0
553;radar_station;3366.00;11.07;1211.00;5.88;0
553;rocket_site;3371.00;12.95;1215.00;1.49;0
553;nuclear_reactor;3373.00;12.85;1219.00;2.70;0
554;arms_factory;3379.00;11.85;1207.00;2.47;0
554;arms_factory;3387.00;11.35;1201.00;5.13;0
554;arms_factory;3365.00;11.05;1195.00;1.51;0
554;arms_factory;3395.00;11.10;1197.00;4.18;0
554;arms_factory;3389.00;11.35;1204.00;0.91;0
554;arms_factory;3370.00;13.38;1200.00;3.58;0
554;industrial_complex;3379.00;11.95;1201.00;6.25;0
554;industrial_complex;3383.00;11.60;1208.00;2.98;0
554;industrial_complex;3378.00;13.48;1219.00;4.18;0
554;industrial_complex;3381.00;11.50;1204.00;2.02;0
554;industrial_complex;3370.00;11.53;1192.00;4.69;0
554;industrial_complex;3386.00;12.03;1196.00;1.42;0
554;air_base;3389.00;11.40;1207.00;2.63;0
554;bunker;3376.00;13.75;1213.00;0.47;0
554;bunker;3392.00;11.85;1212.00;3.14;0
554;bunker;3373.00;12.55;1197.00;4.69;0
554;bunker;3373.00;13.28;1208.00;2.53;0
554;bunker;3377.00;11.75;1189.00;5.20;0
554;anti_air_building;3384.00;12.50;1212.00;1.58;0
554;anti_air_building;3391.00;11.38;1193.00;3.14;0
554;anti_air_building;3396.00;11.23;1205.00;0.98;0
554;synthetic_refinery;3380.00;14.18;1216.00;2.19;0
554;fuel_silo;3383.00;12.10;1198.00;0.03;0
554;radar_station;3381.00;11.50;1204.00;3.71;0
554;rocket_site;3389.00;11.88;1192.00;4.25;0
554;nuclear_reactor;3378.00;12.55;1208.00;0.63;0
555;arms_factory;5115.00;9.68;1420.00;1.51;0
555;arms_factory;5201.00;9.57;1505.00;4.18;0
555;arms_factory;5126.00;9.53;1425.00;0.91;0
555;arms_factory;5111.00;9.53;1418.00;3.58;0
555;arms_factory;5195.00;9.68;1499.00;6.25;0
555;arms_factory;5113.00;9.55;1418.00;2.98;0
555;industrial_complex;5197.00;9.68;1499.00;4.18;0
555;industrial_complex;5194.00;9.60;1497.00;2.02;0
555;industrial_complex;5087.00;9.60;1406.00;4.69;0
555;industrial_complex;5193.00;9.68;1498.00;1.42;0
555;industrial_complex;5127.00;9.68;1426.00;2.63;0
555;industrial_complex;5196.00;9.68;1498.00;0.47;0
555;air_base;5191.00;9.57;1496.00;3.14;0
555;naval_base;5175.00;9.50;1469.00;-3.79;8893
555;naval_base;5125.00;9.50;1424.00;-4.19;5640
555;naval_base;5198.00;9.50;1512.00;-3.93;5488
555;bunker;5201.00;9.55;1506.00;1.58;0
555;bunker;5106.00;9.57;1414.00;3.14;0
555;bunker;5147.00;9.53;1435.00;0.98;0
555;coastal_bunker;5178.00;9.50;1473.00;-3.79;0
555;coastal_bunker;5198.00;9.50;1498.00;-0.79;0
555;coastal_bunker;5109.00;9.53;1416.00;-4.19;0
555;dockyard;5078.00;9.50;1393.00;-0.99;0
555;anti_air_building;5201.00;9.57;1505.00;0.63;0
555;anti_air_building;5194.00;9.70;1498.00;3.65;0
555;anti_air_building;5128.00;9.68;1426.00;1.49;0
555;synthetic_refinery;5195.00;9.68;1499.00;2.70;0
555;fuel_silo;5192.00;9.60;1496.00;0.53;0
555;radar_station;5151.00;9.50;1440.00;3.25;0
555;rocket_site;5193.00;9.68;1497.00;4.76;0
555;nuclear_reactor;5126.00;9.53;1425.00;1.14;0
556;arms_factory;2817.00;10.20;913.00;0.91;0
556;arms_factory;2727.00;10.20;922.00;3.58;0
556;arms_factory;2824.00;10.20;906.00;6.25;0
556;arms_factory;2749.00;10.15;903.00;2.98;0
556;arms_factory;2683.00;11.00;841.00;4.18;0
556;arms_factory;2620.00;10.88;868.00;2.02;0
556;industrial_complex;2637.00;11.25;897.00;4.69;0
556;industrial_complex;2746.00;10.20;895.00;1.42;0
556;industrial_complex;2653.00;10.95;887.00;2.63;0
556;industrial_complex;2735.00;10.20;879.00;0.47;0
556;industrial_complex;2639.00;12.18;871.00;3.14;0
556;industrial_complex;2754.00;10.20;927.00;4.69;0
556;air_base;2649.00;10.55;856.00;2.53;0
556;bunker;2740.00;10.50;867.00;5.20;0
556;bunker;2668.00;10.45;880.00;1.58;0
556;bunker;2765.00;10.20;917.00;3.14;0
556;bunker;2629.00;11.68;895.00;0.98;0
556;bunker;2629.00;11.53;876.00;2.19;0
556;bunker;2701.00;11.00;841.00;0.03;0
556;bunker;2794.00;10.20;905.00;1.58;0
556;bunker;2750.00;10.20;918.00;4.25;0
556;bunker;2785.00;10.30;912.00;0.63;0
556;bunker;2843.00;10.25;906.00;3.65;0
556;bunker;2693.00;11.05;824.00;1.49;0
556;bunker;2721.00;10.43;857.00;2.70;0
556;bunker;2731.00;10.20;898.00;0.53;0
556;bunker;2647.00;10.93;848.00;2.10;0
556;bunker;2693.00;10.40;880.00;4.76;0
556;anti_air_building;2704.00;10.20;896.00;1.14;0
556;anti_air_building;2689.00;10.85;861.00;5.27;0
556;anti_air_building;2679.00;10.23;890.00;5.37;0
556;synthetic_refinery;2642.00;11.25;891.00;3.21;0
556;fuel_silo;2779.00;10.20;942.00;5.87;0
556;radar_station;2736.00;10.20;879.00;4.25;0
556;rocket_site;2777.00;10.20;929.00;5.27;0
556;nuclear_reactor;2759.00;10.68;898.00;1.65;0
557;arms_factory;2581.00;9.70;932.00;6.25;0
557;arms_factory;2621.00;14.07;899.00;2.98;0
557;arms_factory;2572.00;9.70;924.00;4.18;0
557;arms_factory;2602.00;10.45;934.00;2.02;0
557;arms_factory;2582.00;9.65;927.00;4.69;0
557;arms_factory;2599.00;10.57;927.00;1.42;0
557;industrial_complex;2581.00;9.73;965.00;2.63;0
557;industrial_complex;2628.00;10.43;920.00;0.47;0
557;industrial_complex;2574.00;9.70;960.00;3.14;0
557;industrial_complex;2598.00;12.38;963.00;4.69;0
557;industrial_complex;2586.00;9.95;954.00;2.53;0
557;industrial_complex;2589.00;10.15;958.00;5.20;0
557;air_base;2569.00;9.70;985.00;1.58;0
557;naval_base;2550.00;9.50;916.00;-1.30;412
557;naval_base;2550.00;9.50;967.00;-1.15;412
557;bunker;2570.00;9.70;936.00;2.19;0
557;bunker;2558.00;9.62;989.00;0.03;0
557;bunker;2623.00;11.03;913.00;1.58;0
557;bunker;2605.00;11.95;968.00;4.25;0
557;bunker;2573.00;9.70;923.00;0.63;0
557;coastal_bunker;2550.00;9.50;984.00;-2.08;0
557;coastal_bunker;2553.00;9.50;924.00;-1.30;0
557;dockyard;2547.00;9.50;984.00;-2.08;0
557;anti_air_building;2577.00;9.70;940.00;0.53;0
557;anti_air_building;2613.00;14.23;937.00;2.10;0
557;anti_air_building;2589.00;9.70;931.00;4.76;0
557;synthetic_refinery;2606.00;10.88;940.00;1.14;0
557;fuel_silo;2570.00;9.70;968.00;5.27;0
557;radar_station;2586.00;9.70;942.00;2.07;0
557;rocket_site;2560.00;9.60;963.00;3.21;0
557;nuclear_reactor;2621.00;10.40;965.00;5.87;0
558;arms_factory;2909.00;9.70;731.00;4.18;0
558;arms_factory;2904.00;9.80;754.00;2.02;0
558;arms_factory;2971.00;10.55;822.00;4.69;0
558;arms_factory;2909.00;10.43;821.00;1.42;0
558;arms_factory;2877.00;10.45;772.00;2.63;0
558;arms_factory;2960.00;14.82;804.00;0.47;0
558;industrial_complex;2974.00;10.60;824.00;3.14;0
558;industrial_complex;2882.00;9.62;756.00;4.69;0
558;industrial_complex;2934.00;12.15;775.00;2.53;0
558;industrial_complex;2892.00;10.68;777.00;5.20;0
558;industrial_complex;2977.00;10.68;826.00;1.58;0
558;industrial_complex;2926.00;10.57;795.00;3.14;0
558;air_base;2893.00;9.70;731.00;0.98;0
558;naval_base;2922.00;9.50;723.00;-0.10;1886
558;naval_base;2935.00;9.57;725.00;-0.34;3818
558;naval_base;2887.00;9.50;739.00;-0.66;8707
558;naval_base;2871.00;9.50;752.00;-0.95;4026
558;bunker;3002.00;11.35;793.00;0.63;0
558;bunker;2905.00;10.60;846.00;3.65;0
558;bunker;2895.00;10.25;854.00;1.49;0
558;bunker;2965.00;10.80;832.00;2.70;0
558;bunker;2907.00;10.05;760.00;0.53;0
558;bunker;2904.00;10.12;819.00;2.10;0
558;bunker;2913.00;9.70;740.00;4.76;0
558;bunker;2969.00;13.07;755.00;1.14;0
558;bunker;2950.00;10.78;773.00;5.27;0
558;bunker;2862.00;11.10;807.00;5.37;0
558;bunker;2965.00;15.07;799.00;3.21;0
558;bunker;3001.00;13.93;816.00;5.87;0
558;bunker;3027.00;11.43;834.00;2.26;0
558;bunker;2926.00;11.95;780.00;5.27;0
558;bunker;2930.00;9.70;733.00;1.65;0
558;bunker;2986.00;10.38;835.00;4.32;0
558;bunker;2858.00;9.88;763.00;5.88;0
558;bunker;2907.00;9.82;752.00;3.72;0
558;bunker;2862.00;10.40;771.00;4.93;0
558;bunker;2950.00;11.48;832.00;2.76;0
558;bunker;2922.00;10.78;812.00;4.32;0
558;coastal_bunker;2920.00;9.50;721.00;-0.10;0
558;coastal_bunker;2894.00;9.50;738.00;-0.66;0
558;coastal_bunker;2880.00;9.50;748.00;0.79;0
558;coastal_bunker;2932.00;9.50;722.00;-0.34;0
558;dockyard;2920.00;9.50;723.00;-0.10;0
558;anti_air_building;2867.00;10.80;812.00;3.27;0
558;anti_air_building;2925.00;10.80;801.00;5.94;0
558;anti_air_building;2959.00;12.05;760.00;1.22;0
558;synthetic_refinery;2987.00;11.90;799.00;3.88;0
558;fuel_silo;2876.00;10.15;815.00;1.72;0
558;radar_station;2941.00;12.18;795.00;5.84;0
558;rocket_site;2983.00;13.00;761.00;5.94;0
558;nuclear_reactor;2943.00;13.50;807.00;2.32;0
559;arms_factory;3590.00;10.90;808.00;4.69;0
559;arms_factory;3493.00;9.75;682.00;1.42;0
559;arms_factory;3590.00;11.78;825.00;2.63;0
559;arms_factory;3456.00;9.70;637.00;0.47;0
559;arms_factory;3573.00;10.75;791.00;3.14;0
559;arms_factory;3462.00;10.40;694.00;4.69;0
559;industrial_complex;3590.00;10.53;802.00;2.53;0
559;industrial_complex;3542.00;10.32;758.00;5.20;0
559;industrial_complex;3587.00;10.55;820.00;1.58;0
559;industrial_complex;3482.00;10.45;722.00;3.14;0
559;industrial_complex;3458.00;9.70;670.00;0.98;0
559;industrial_complex;3465.00;9.85;686.00;2.19;0
559;air_base;3538.00;9.73;708.00;0.03;0
559;naval_base;3491.00;9.53;667.00;0.62;5298
559;naval_base;3498.00;9.50;673.00;0.32;5298
559;naval_base;3596.00;9.55;796.00;1.29;4694
559;naval_base;3591.00;9.55;835.00;-2.78;5383
559;naval_base;3463.00;9.50;637.00;0.54;5347
559;naval_base;3559.00;9.57;731.00;1.30;2704
559;naval_base;3591.00;9.60;789.00;-4.60;4694
559;naval_base;3552.00;9.50;719.00;0.85;5246
559;naval_base;3530.00;9.57;696.00;0.51;5246
559;bunker;3593.00;11.35;828.00;1.14;0
559;bunker;3550.00;9.68;719.00;5.27;0
559;bunker;3551.00;10.50;767.00;5.37;0
559;bunker;3552.00;10.10;755.00;3.21;0
559;bunker;3576.00;10.55;780.00;5.87;0
559;bunker;3451.00;9.70;647.00;2.26;0
559;bunker;3448.00;9.80;667.00;5.27;0
559;bunker;3520.00;10.25;721.00;1.65;0
559;bunker;3469.00;9.95;690.00;4.32;0
559;bunker;3498.00;9.82;695.00;5.88;0
559;bunker;3584.00;10.75;816.00;3.72;0
559;bunker;3488.00;10.85;707.00;4.93;0
559;bunker;3548.00;10.00;748.00;2.76;0
559;bunker;3523.00;9.88;700.00;4.32;0
559;coastal_bunker;3550.00;9.57;718.00;0.85;0
559;coastal_bunker;3472.00;9.57;648.00;-0.11;0
559;coastal_bunker;3604.00;9.55;822.00;1.57;0
559;coastal_bunker;3532.00;9.50;697.00;0.51;0
559;coastal_bunker;3586.00;9.50;779.00;-4.60;0
559;coastal_bunker;3456.00;9.60;627.00;0.54;0
559;coastal_bunker;3596.00;9.50;795.00;1.29;0
559;coastal_bunker;3572.00;9.55;752.00;1.30;0
559;coastal_bunker;3500.00;9.50;674.00;0.32;0
559;dockyard;3510.00;9.50;681.00;0.32;0
559;anti_air_building;3556.00;9.80;741.00;1.82;0
559;anti_air_building;3562.00;9.80;756.00;5.94;0
559;anti_air_building;3566.00;11.20;780.00;2.32;0
559;synthetic_refinery;3576.00;10.43;776.00;5.00;0
559;fuel_silo;3589.00;10.53;798.00;1.73;0
559;radar_station;3528.00;10.10;733.00;6.14;0
559;rocket_site;3553.00;9.90;734.00;2.23;0
559;nuclear_reactor;3506.00;10.45;718.00;3.44;0
560;arms_factory;4882.00;11.10;1595.00;2.63;0
560;arms_factory;4891.00;9.88;1620.00;0.47;0
560;arms_factory;4912.00;13.05;1603.00;3.14;0
560;arms_factory;4890.00;9.85;1622.00;4.69;0
560;arms_factory;4884.00;10.30;1625.00;2.53;0
560;arms_factory;4920.00;11.90;1611.00;5.20;0
560;industrial_complex;4967.00;10.90;1564.00;1.58;0
560;industrial_complex;4887.00;11.55;1629.00;3.14;0
560;industrial_complex;4943.00;9.78;1558.00;0.98;0
560;industrial_complex;4974.00;10.30;1571.00;2.19;0
560;industrial_complex;4888.00;12.30;1633.00;0.03;0
560;industrial_complex;4888.00;10.15;1614.00;1.58;0
560;air_base;4963.00;10.23;1577.00;4.25;0
560;naval_base;4987.00;9.50;1606.00;-2.50;5321
560;naval_base;4956.00;9.55;1590.00;-3.27;5321
560;naval_base;5001.00;9.60;1544.00;1.33;2510
560;naval_base;4933.00;9.70;1613.00;-2.71;5344
560;naval_base;5009.00;9.68;1575.00;1.25;2510
560;naval_base;4932.00;9.57;1632.00;1.41;5344
560;naval_base;4920.00;10.15;1615.00;-3.82;5344
560;bunker;4985.00;9.82;1599.00;1.14;0
560;bunker;4967.00;10.90;1555.00;5.27;0
560;bunker;4878.00;11.82;1591.00;5.37;0
560;bunker;4898.00;12.30;1580.00;3.21;0
560;bunker;4998.00;9.82;1560.00;5.87;0
560;bunker;4916.00;11.38;1550.00;2.26;0
560;bunker;4873.00;10.62;1616.00;5.27;0
560;bunker;4966.00;10.23;1572.00;1.65;0
560;bunker;4920.00;12.15;1545.00;4.32;0
560;bunker;4938.00;9.70;1576.00;5.88;0
560;bunker;5002.00;9.85;1555.00;3.72;0
560;bunker;4883.00;10.88;1628.00;4.93;0
560;bunker;4984.00;9.85;1549.00;2.76;0
560;bunker;4934.00;10.03;1597.00;4.32;0
560;bunker;4887.00;10.25;1612.00;2.16;0
560;bunker;4900.00;12.32;1603.00;3.37;0
560;bunker;4923.00;11.12;1565.00;1.21;0
560;bunker;4976.00;9.80;1589.00;4.23;0
560;coastal_bunker;4971.00;9.53;1594.00;-3.27;0
560;coastal_bunker;4998.00;9.90;1535.00;1.33;0
560;coastal_bunker;4941.00;9.53;1612.00;-4.22;0
560;coastal_bunker;4916.00;9.57;1622.00;1.41;0
560;coastal_bunker;4975.00;9.60;1605.00;-2.50;0
560;coastal_bunker;5011.00;9.65;1558.00;1.25;0
560;coastal_bunker;4922.00;10.00;1614.00;-3.82;0
560;dockyard;4945.00;9.50;1621.00;-4.22;0
560;anti_air_building;4912.00;13.05;1603.00;2.32;0
560;anti_air_building;4989.00;10.07;1547.00;5.00;0
560;anti_air_building;4884.00;10.30;1625.00;1.73;0
560;synthetic_refinery;4919.00;12.25;1611.00;4.39;0
560;fuel_silo;4961.00;10.82;1555.00;2.23;0
560;radar_station;4928.00;10.73;1586.00;5.38;0
560;rocket_site;4943.00;9.78;1558.00;0.17;0
560;nuclear_reactor;4940.00;9.80;1562.00;2.84;0
561;arms_factory;4808.00;10.32;1608.00;3.14;0
561;arms_factory;4798.00;10.90;1590.00;4.69;0
561;arms_factory;4763.00;10.70;1634.00;2.53;0
561;arms_factory;4783.00;10.18;1622.00;5.20;0
561;arms_factory;4774.00;10.40;1612.00;1.58;0
561;arms_factory;4806.00;10.62;1574.00;3.14;0
561;industrial_complex;4809.00;10.68;1635.00;0.98;0
561;industrial_complex;4806.00;11.35;1626.00;2.19;0
561;industrial_complex;4788.00;10.10;1617.00;0.03;0
561;industrial_complex;4727.00;11.38;1621.00;1.58;0
561;industrial_complex;4715.00;12.10;1613.00;4.25;0
561;industrial_complex;4791.00;10.78;1579.00;0.63;0
561;air_base;4784.00;10.78;1567.00;3.65;0
561;bunker;4799.00;10.53;1553.00;1.49;0
561;bunker;4815.00;10.40;1605.00;2.70;0
561;bunker;4758.00;10.50;1632.00;0.53;0
561;bunker;4704.00;11.48;1642.00;2.10;0
561;bunker;4807.00;11.05;1622.00;4.76;0
561;bunker;4723.00;11.35;1622.00;1.14;0
561;bunker;4845.00;11.30;1633.00;5.27;0
561;bunker;4732.00;11.03;1642.00;5.37;0
561;bunker;4842.00;10.70;1580.00;3.21;0
561;bunker;4706.00;11.03;1600.00;5.87;0
561;bunker;4815.00;10.70;1588.00;2.26;0
561;bunker;4748.00;10.65;1594.00;5.27;0
561;bunker;4783.00;10.25;1597.00;1.65;0
561;bunker;4816.00;10.50;1570.00;4.32;0
561;anti_air_building;4721.00;12.20;1650.00;5.88;0
561;anti_air_building;4746.00;10.93;1637.00;3.72;0
561;anti_air_building;4754.00;10.55;1625.00;4.93;0
561;synthetic_refinery;4828.00;10.35;1607.00;2.76;0
561;fuel_silo;4827.00;10.70;1593.00;4.32;0
561;radar_station;4784.00;10.30;1604.00;3.02;0
561;rocket_site;4790.00;10.90;1586.00;3.37;0
561;nuclear_reactor;4759.00;10.50;1630.00;1.21;0
562;arms_factory;5037.00;13.23;1799.00;2.53;0
562;arms_factory;5351.00;11.65;1876.00;5.20;0
562;arms_factory;5104.00;12.38;1771.00;1.58;0
562;arms_factory;5193.00;11.57;1776.00;3.14;0
562;arms_factory;5171.00;11.78;1747.00;0.98;0
562;arms_factory;5321.00;10.60;1830.00;2.19;0
562;industrial_complex;5050.00;13.50;1794.00;0.03;0
562;industrial_complex;4954.00;12.35;1775.00;1.58;0
562;industrial_complex;5099.00;11.88;1759.00;4.25;0
562;industrial_complex;5009.00;12.65;1820.00;0.63;0
562;industrial_complex;4945.00;10.85;1703.00;3.65;0
562;industrial_complex;5246.00;11.05;1825.00;1.49;0
562;air_base;5210.00;10.62;1827.00;2.70;0
562;naval_base;4964.00;9.50;1659.00;1.45;5391
562;naval_base;5354.00;9.53;1828.00;1.20;2560
562;naval_base;4998.00;9.55;1687.00;0.67;5588
562;naval_base;5168.00;9.55;1710.00;-0.60;5415
562;naval_base;5215.00;9.57;1742.00;0.96;2808
562;naval_base;5090.00;9.50;1719.00;-0.15;5514
562;naval_base;5045.00;9.50;1720.00;0.38;2436
562;bunker;5281.00;12.10;1848.00;5.87;0
562;bunker;4895.00;12.68;1655.00;2.26;0
562;bunker;4960.00;10.35;1662.00;5.27;0
562;bunker;5177.00;11.25;1742.00;1.65;0
562;bunker;5195.00;11.90;1777.00;4.32;0
562;bunker;5033.00;12.50;1779.00;5.88;0
562;bunker;5079.00;11.20;1761.00;3.72;0
562;bunker;4953.00;11.20;1702.00;4.93;0
562;bunker;5002.00;11.90;1768.00;2.76;0
562;bunker;4964.00;11.32;1699.00;4.32;0
562;bunker;4903.00;11.18;1708.00;2.16;0
562;bunker;5021.00;12.70;1774.00;3.37;0
562;bunker;4889.00;12.05;1680.00;1.21;0
562;bunker;4934.00;11.93;1669.00;4.23;0
562;coastal_bunker;5244.00;9.55;1770.00;0.96;0
562;coastal_bunker;4954.00;9.50;1647.00;1.45;0
562;coastal_bunker;5209.00;9.60;1734.00;1.03;0
562;coastal_bunker;5098.00;9.50;1721.00;0.58;0
562;coastal_bunker;5328.00;9.57;1789.00;0.30;0
562;coastal_bunker;5009.00;9.50;1700.00;-4.55;0
562;coastal_bunker;5034.00;9.50;1718.00;0.38;0
562;dockyard;5044.00;9.50;1720.00;0.38;0
562;anti_air_building;5051.00;11.55;1756.00;2.32;0
562;anti_air_building;5160.00;12.07;1767.00;5.00;0
562;anti_air_building;4954.00;11.03;1699.00;1.73;0
562;synthetic_refinery;5287.00;11.30;1823.00;4.39;0
562;fuel_silo;5206.00;10.50;1816.00;2.23;0
562;radar_station;5108.00;11.80;1776.00;5.38;0
562;rocket_site;5077.00;10.90;1743.00;0.17;0
562;nuclear_reactor;5113.00;12.38;1813.00;2.84;0
563;arms_factory;4619.00;12.07;1595.00;1.58;0
563;arms_factory;4648.00;11.45;1564.00;3.14;0
563;arms_factory;4593.00;11.78;1546.00;0.98;0
563;arms_factory;4581.00;11.88;1547.00;2.19;0
563;arms_factory;4561.00;12.90;1521.00;0.03;0
563;arms_factory;4678.00;11.73;1614.00;1.58;0
563;industrial_complex;4645.00;11.85;1552.00;4.25;0
563;industrial_complex;4640.00;12.78;1595.00;0.63;0
563;industrial_complex;4669.00;11.80;1628.00;3.65;0
563;industrial_complex;4680.00;12.50;1644.00;1.49;0
563;industrial_complex;4581.00;11.82;1548.00;2.70;0
563;industrial_complex;4616.00;12.07;1590.00;0.53;0
563;air_base;4629.00;12.93;1584.00;2.10;0
563;bunker;4644.00;11.78;1553.00;4.76;0
563;bunker;4623.00;12.65;1535.00;1.14;0
563;bunker;4591.00;12.38;1588.00;5.27;0
563;bunker;4603.00;11.90;1577.00;5.37;0
563;bunker;4680.00;11.75;1615.00;3.21;0
563;bunker;4676.00;11.28;1576.00;5.87;0
563;bunker;4651.00;11.10;1511.00;2.26;0
563;bunker;4637.00;12.65;1589.00;5.27;0
563;bunker;4659.00;11.20;1533.00;1.65;0
563;bunker;4560.00;13.23;1531.00;4.32;0
563;bunker;4590.00;11.85;1537.00;5.88;0
563;bunker;4615.00;12.28;1604.00;3.72;0
563;bunker;4684.00;12.68;1664.00;4.93;0
563;bunker;4643.00;12.10;1614.00;2.76;0
563;bunker;4662.00;11.80;1596.00;4.32;0
563;bunker;4657.00;12.25;1621.00;2.16;0
563;bunker;4562.00;13.20;1524.00;3.37;0
563;anti_air_building;4681.00;11.75;1621.00;1.21;0
563;anti_air_building;4634.00;11.78;1558.00;4.23;0
563;anti_air_building;4630.00;11.93;1600.00;5.43;0
563;synthetic_refinery;4662.00;12.35;1632.00;3.27;0
563;fuel_silo;4560.00;12.10;1515.00;5.94;0
563;radar_station;4626.00;11.85;1590.00;3.67;0
563;rocket_site;4595.00;12.30;1595.00;3.88;0
563;nuclear_reactor;4630.00;12.45;1589.00;1.72;0
564;arms_factory;4506.00;13.28;1521.00;0.98;0
564;arms_factory;4529.00;11.95;1569.00;2.19;0
564;arms_factory;4502.00;12.35;1558.00;0.03;0
564;arms_factory;4551.00;12.20;1579.00;1.58;0
564;arms_factory;4523.00;12.53;1586.00;4.25;0
564;arms_factory;4533.00;13.25;1589.00;0.63;0
564;industrial_complex;4530.00;13.78;1513.00;3.65;0
564;industrial_complex;4551.00;13.07;1563.00;1.49;0
564;industrial_complex;4491.00;13.53;1519.00;2.70;0
564;industrial_complex;4546.00;12.12;1574.00;0.53;0
564;industrial_complex;4454.00;10.60;1546.00;2.10;0
564;industrial_complex;4560.00;12.18;1584.00;4.76;0
564;air_base;4523.00;11.43;1592.00;1.14;0
564;bunker;4518.00;14.75;1523.00;5.27;0
564;bunker;4540.00;13.15;1539.00;5.37;0
564;bunker;4496.00;11.90;1567.00;3.21;0
564;bunker;4480.00;13.82;1542.00;5.87;0
564;bunker;4527.00;13.50;1519.00;2.26;0
564;bunker;4512.00;12.20;1544.00;5.27;0
564;bunker;4517.00;10.73;1592.00;1.65;0
564;bunker;4558.00;12.30;1576.00;4.32;0
564;bunker;4547.00;12.45;1580.00;5.88;0
564;bunker;4443.00;9.50;1543.00;3.72;0
564;bunker;4475.00;12.88;1554.00;4.93;0
564;bunker;4480.00;12.90;1533.00;2.76;0
564;anti_air_building;4519.00;13.15;1529.00;4.32;0
564;anti_air_building;4549.00;12.75;1518.00;2.16;0
564;anti_air_building;4445.00;10.93;1541.00;3.37;0
564;synthetic_refinery;4495.00;13.53;1525.00;1.21;0
564;fuel_silo;4537.00;13.40;1582.00;4.23;0
564;radar_station;4507.00;12.28;1551.00;1.50;0
